reservoir_level,rainfall_forecast,population_demand,shortage_probability
98.72577149028892,5.197433280889463,1045.7764474154765,22.48438423154855
35.43101642084541,10.429349553955737,956.9494992427213,48.00377297883895
13.899912542913578,2.985763245312594,1061.2179450044341,69.6647494740779
86.16942907979958,0.4380221701162442,1029.036109479728,26.06500865842696
96.72370588887085,0.8274065367751063,1007.3789183376851,19.906635999185923
13.740568913193217,6.294923450251426,934.0888558533936,52.58253971673609
59.478113482752185,5.227596510384978,986.8572752171226,36.5172399957057
94.6725952610006,10.85320840847968,934.6689142643829,29.262602806314177
45.27699752667054,2.132683338133472,968.8235520735484,40.00843155572108
22.329911740197524,12.637962193568399,872.0819459241977,56.390713783522116
16.53816738498002,10.732174739197605,798.3908930277709,51.15546819506259
71.09480326853216,21.208373958226016,1253.5076735132157,26.07153513020105
46.398261252937225,6.857777064093716,1100.9901537103096,50.30105829943832
52.00895175297505,4.779144780926357,841.4802183663035,39.1952465653143
15.87223852498872,11.815550598591306,970.3217124872536,53.87079649086082
67.04670277265771,63.88656845583304,1071.0437376418786,3.678458051215846
86.49537990451708,7.369765648856626,1178.633359409676,32.5196571231257
47.411300708561825,17.65972938197656,1025.661729221939,31.808403034081294
23.99669734914915,11.461313023233872,1041.811944947303,49.70068114308677
94.89442282145244,15.140376315488735,920.4716690245477,6.314784867500131
86.40298797457105,3.968181208626928,941.1274762688365,28.511118593520543
64.93892909432816,1.4725364174698043,984.1811225400107,39.12665822306247
11.391287834515381,8.093981114898254,1006.629702997827,55.4452849048333
32.67769708500349,12.65066279488399,1076.3640096542144,56.78966530860285
83.86480970667213,8.773793243071463,1185.0641479942838,25.263732739253985
87.33865916188648,24.966448532469364,941.0352048628473,11.44160790754174
10.617300173879547,19.646948746599264,982.9603753190597,58.29156961543551
67.23631170668803,7.777278084067083,971.7068667168428,30.81307558220549
98.1972163051787,5.214308422463994,1048.4337646101128,20.28205942049393
16.797909968963594,35.385006960187745,1146.1128741000614,50.86832337724699
45.35114040864363,3.0510340381730368,946.5501981798545,37.62095791519981
23.098319470870404,24.634802593820968,953.6642066029832,48.17121122173653
18.00080109606119,1.0246557881424765,953.7588176557286,70.13719003739234
25.35465678076263,3.2301105994408874,1318.9847052609502,56.36794640166332
71.11468356088943,53.82541781174236,1069.6659031884287,2.450188192951023
88.07403002590908,2.467347648453463,898.437058159464,23.49307112310357
74.70652763587984,3.204514549453895,1031.4617209755922,37.2913137321707
27.44243071460157,15.16626291514581,1064.7464278619889,43.34224092394418
35.941355618348666,27.318523868524345,947.5842184280308,30.124774222637527
33.13586615823,2.240860741665318,1066.7871134940096,49.98788787051565
93.29655866668321,9.209201943584114,1129.1715392169872,21.62722352401344
53.55828023738464,18.76867707010429,745.1933249887122,30.56544974262208
44.96379268485857,1.186957538707923,961.6633016961997,46.49709886187287
68.7464205994919,17.093400196783968,1041.7325042615362,28.253907176096263
62.317962779378526,13.172318804911997,929.6593486806144,28.263320598002124
27.801517310401877,7.715312733954784,1026.545103150755,49.294931944485384
29.28894950294718,1.120082178615374,979.6706765268842,62.1133312861385
11.968538778611627,0.01150393823496364,988.1152167705283,73.51838437964263
77.40881842981318,3.124208650251626,1053.1312811393886,22.1699081108177
89.04095610594086,11.978591608949412,954.8739636926697,17.14579689012224
84.19450874252227,3.889874775682645,1068.8018647145232,24.85075779393029
89.34944422636508,4.951256688999966,933.6431957738203,18.889015728716878
97.50369440688303,6.34360947887945,929.7447082198831,12.873963918984543
26.0640219491978,18.22979247457202,888.7131195597269,38.559703337787646
46.38085442741246,18.90813576596597,1102.8350706375827,36.35304823857368
94.58846991794742,5.8059406406564555,1014.8902413323285,21.761289663856402
70.10829547906354,27.519696177672415,1019.7955805862841,21.313492734363596
67.91549112562055,20.805937497685257,891.351617432094,22.107777314581252
49.34728279131142,4.598517798381266,908.453715206538,41.35844212913714
47.28248118463788,3.4718009893967885,958.7029604374228,48.92910216330793
72.45515736863825,0.8654587039750425,928.2198180641324,28.14688965738282
88.57140399832983,23.775012416942555,1003.1730886880425,18.11367874944247
92.86328679815631,10.664147027752819,1018.9550375973163,13.466894718914274
36.58911352845092,38.36328135214933,1078.0332970347038,29.19927563609051
66.82790152833873,8.145361881863321,905.1898855375393,33.2697033973794
71.16024798604255,42.484712822575695,1011.4664525481489,15.038392979393903
86.50411859268272,0.9783196286007613,1023.262520934684,27.427002015145977
38.93398603179179,12.865718575670154,1082.088878064958,43.8798430610088
33.56883099813948,5.002259415001138,1062.4599945805674,53.691617554216414
24.97612473178297,4.6824197862320975,922.4312846131857,69.27660436298284
13.468390657960578,28.11118131691932,1019.1094308650755,41.770450750442095
74.12628527303349,4.849902259543199,1079.5564242725911,28.80712272111937
86.40899203112178,9.729776910941327,893.0566245688178,19.281518594314313
73.58168821765383,3.325043618305664,982.1960217252442,34.3817932230943
99.96852376722163,39.67666720458057,1227.6248200579962,2.082134539684307
31.214137276226165,3.2854541028520137,924.4365854428522,48.386365896116914
68.54644144090442,8.366011691718985,1114.7072764055424,44.62435750757332
24.257169989408936,9.344832886655345,1049.6033999349083,44.253952018237584
80.4511338475725,0.3766673409205414,930.8623186265307,24.380397509424512
28.149922019121735,51.557931182116285,959.6071081225022,27.898032132213977
55.35294906509216,32.6393188986883,1079.9425697388315,28.316045226516934
47.05473593059824,39.14741864120198,1003.5152160641742,23.824666517359383
33.580223145913436,5.564098261826293,1070.5554853324684,52.20644077460218
35.35031955319406,20.1971258016721,1103.3058551319757,53.56191871938019
18.961130923336427,41.86803526996381,911.2068472524546,38.45723795770058
94.40633871651107,31.679002417837925,1008.0074581247213,7.790892347997863
47.837000428044455,7.016583490735915,1047.899522257092,36.698636510004434
35.15822428372472,22.357674622321095,819.1037583575066,31.84663616216366
47.43179100276661,37.04630109642588,1014.9620937701401,31.91801883411656
68.34215264409073,9.399220771478129,1042.1271725660552,24.526629307616055
66.565833274254,19.196015398387864,963.3205395715411,30.76584636952002
45.288961241722234,18.0885291119659,956.6373924605148,32.151709639965546
90.7225375435926,17.517893040664276,1157.4050271525048,24.339440211677093
99.42076610985731,21.569533595569297,1274.2513828678107,14.12252465500371
71.5710052586699,17.496393155439357,1029.8409397134371,16.727392252900824
75.79337499690003,45.33486239438542,1055.4681480305417,10.39277680173967
39.01992489373829,15.178490712842956,904.3043611307285,41.57880189081383
11.731503686764777,1.5975606872640584,1064.929547812483,62.03417912591237
99.38202241607604,6.881921326666627,968.0310283407866,13.69554752414015
87.83851989306001,3.059997117309155,1022.4944112780337,25.81436762613206
33.22571157083197,2.8474158915556775,1261.9463650539788,60.66764032453507
45.35182537105477,3.661942488790445,1071.1279830166432,40.15503322522903
40.74247311148508,7.890051255902759,902.5215786927915,49.878938136605186
49.25349033945258,20.779461782983667,878.0912384182941,32.859242531234806
72.2357769774551,29.15695959051067,880.6623448856079,12.463729116168178
86.53380717374567,9.170103067738953,1031.981995211558,24.51900888323208
94.95911883810271,2.76443713019685,1078.7159083711842,34.296329118917775
87.42267308238918,3.539359236785622,983.995561938695,28.48434811021248
43.06899035284015,28.560194760877348,1064.0511820828324,30.9960370120376
24.720171806482114,34.982309703168895,895.1076417147857,34.089802953906144
46.24134515264007,5.915974388568908,1013.2761638097292,45.8981007965741
66.0558393922893,0.594613879811934,830.0330671993277,39.08419573692021
51.74870797005316,8.828839812707699,1031.3244490859884,36.99204566638292
89.53897634115908,6.0954540998212465,853.3896740530496,15.840444844040997
52.88789568244694,6.774737365688497,875.381682543999,35.319127199850435
17.19986358956218,28.416677107595838,1081.0750378861478,52.316538506483475
74.06090504183624,7.799794778250716,921.3972155211633,31.94140564471366
57.05340775165085,30.58115598631765,1155.072456056877,30.8328222374347
74.04957625937406,31.24814869416126,1116.6034185672916,23.590858906929952
51.95127118714436,15.277438653801772,920.3653047407365,36.37897528513536
25.52534829041324,1.7450784956389642,1128.4572148533398,59.613000233187506
73.49459152870777,25.352689672317485,1046.253634505494,24.8762294565836
55.85231948197815,12.760071277599522,1014.149844572393,29.461655837125974
93.49388321975293,7.412563474752412,947.7727339660119,14.404477923403114
88.05444770909497,3.345227634260456,1003.7975007155202,25.382825321906154
81.94158887898845,28.45141900375146,982.9009271029859,17.51151409568729
49.403924478692865,9.18616543257929,1111.5507276355895,43.50749963607931
56.91919844666718,23.013960346945662,1065.278661883155,35.58773558205429
77.74607521810626,14.065803229700256,874.9570319315764,20.806902845669317
92.5766124654894,3.2873881763758233,1131.555648710846,28.983785009405434
24.185361587597285,1.2607327783645006,990.030702727874,57.76362732711248
87.46221061383733,16.021556323531584,894.8471569979367,19.053668541799368
41.606713539526616,0.9412132063567293,1030.271060395247,52.915485849554564
89.21386116230778,9.726367670663208,1176.7170833584169,22.59292396758481
86.80797326029135,12.278686056751104,1056.285898145834,19.81283007734307
12.841708837640061,17.356169442321736,836.2929167233862,46.85314601774648
38.60050552128275,0.6627277199230186,994.8715807783285,48.44583846052689
17.979886419486487,7.8330058629721675,927.1435169272268,55.2093849853563
81.72504483914298,14.883614215373415,869.1603723376829,21.581596584577532
89.49247707127499,7.912236551392071,942.4976883355956,21.28627704158459
99.68570783138854,2.6454615826643315,985.0260384509016,15.268214135102792
95.57571097048168,7.591066406045554,875.3545196338423,23.094195232904394
77.47249222254612,23.42408947094243,1000.1030723847978,14.561559053589757
22.285732476561122,9.796006230873589,1003.5859237818544,63.171187985277626
46.47337412217222,2.1394496239719962,1102.614729955006,43.031287940958116
25.068745296213457,3.503907818269348,1064.910111724242,60.97747960990967
57.729868837297516,58.48226293983555,1062.2218193826263,5.461072169802001
52.08542930692223,28.50072769069432,961.7753933376175,29.700927184094596
45.31725563277947,11.070414382709211,873.694318831951,34.86243982299659
13.585942413106658,0.5332324782079989,1090.095281358575,69.93875191487155
68.58164747098033,34.954644391768795,958.0810973468867,20.869614328894052
61.89612391847242,16.931369534620135,1087.8047542345619,27.778632329338198
52.219759684009794,32.47609184799419,1111.5943700433108,25.99906439404512
22.741802941842053,17.692847775848143,989.257409169409,48.008107364295896
98.26867932152516,8.142224851021178,955.5965007954993,11.519401482018576
59.62749401665657,10.735830484483374,879.081725974424,30.609830690168973
12.486714585317369,18.871499551727148,1004.8268579816519,64.4794547423594
59.38765431098611,8.748321546737344,1037.6089561859455,37.60807836843918
16.142696287437477,10.464640321953123,1046.3599104935204,56.757593662816795
66.08571157681777,7.832158258254181,1060.547220636783,34.26175196363495
23.698591476305026,8.323827790944243,1024.184383519589,50.65720042088473
68.92256569082653,25.849964634367442,1120.8608504711888,24.55717502495887
39.41576595034341,9.75747438751907,1011.2728111442993,46.65332757303701
51.621242083582096,5.393883850314993,1040.0565246440372,43.63364579869153
61.29076137031438,27.91575822821392,1009.7876453955802,26.773650428103267
97.84970975053957,5.378949314810222,917.6331458239729,18.97790004341259
51.29584591760838,3.89026571458613,1039.529728431672,46.090979933007056
44.89319649757335,0.26262509167853954,968.3332676693341,51.296479327814225
42.276814391932106,18.545970878724212,825.389017859772,32.35456854526399
85.72288110103486,9.039960689187259,828.6732532529859,16.625826530512164
89.0084072379872,35.665505960174634,822.2392719452399,1.6624561322962776
27.51854639756501,16.714699239933598,1066.2366379135763,46.078991912608835
27.634366653618542,6.251298148861453,926.5064753914542,49.01690760902713
19.961797190195917,7.592627785561356,1018.1616278113604,60.56899657854661
69.9443953490329,8.330384714573672,1041.403487363095,29.105801079469632
34.95874351420497,3.492958023902422,936.9906843459862,50.86448282279167
24.51411509756757,16.811970392115352,1022.107915178213,52.54053298631399
79.00574575708171,18.912416599753247,1001.5017122839965,12.89276007325264
23.343621448281237,1.6368794294808549,1086.340014563986,57.08142919979366
10.580073832363775,22.238769209116896,936.580896738652,47.16884544697525
46.74935543113823,22.96861823941492,1081.7365416285138,25.351299652498838
89.41270908285411,0.12445315627653056,851.9446582927824,25.795371238706892
49.679098488481735,37.75259179683478,1079.4128513247258,29.12714157714524
51.29201540764432,27.083125735603524,1096.7159933252437,46.70491833629543
98.85733307238532,3.4366157952540664,962.1337112479034,19.581613890644547
