extraction_rate,rainfall_mm,temperature_c,groundwater_level_drop
5787.395663635416,0.9057613192796592,31.276132110137443,71.2419992919961
3454.466558577935,1.1364980310950785,23.426191580092745,44.085234422135244
5895.496550782152,7.5881838318130335,23.22659788343202,52.74056681561654
5098.523852891121,1.4407580801909723,37.77574966119271,71.28839234791232
5842.930821482206,7.796113278390311,21.138257514809418,60.14655142513873
5392.217142619861,4.895830087826324,31.172558169981617,54.03801952072684
4566.716058516449,11.577728273963693,31.467475794527278,39.3662513563545
6421.724854045024,1.7993406203583828,24.95582916198952,79.42672947637412
5996.713240496026,13.776349669320943,22.254440852462665,48.43764808685037
6176.796260340624,8.34583459111472,34.59231412433325,64.0137876320835
4348.413628446427,1.0955936859549662,42.026264179235895,58.23944766685867
4598.02572283945,1.0656510016641434,22.64524215215742,61.752218607428425
5360.0938835632305,4.931986052396706,30.39769772537223,60.919632469420186
4692.859814738059,3.9431671702832727,29.790046796172916,65.66531206833349
4664.719034185881,9.355511469209038,37.024173717810555,44.4883306442465
4859.971717247116,11.676609194416685,31.416354543843607,40.450903313311514
3759.5400540948694,12.90056231249985,27.9752113283267,19.18624584897683
6697.817874132602,2.490405855771374,32.945826905459754,71.65191252819713
3800.0301077873223,33.24889891195824,29.023257607180007,-16.180824483860256
4783.653120223408,0.8396475550926809,31.328965787375605,66.68787357568098
3934.1743771768697,8.322106937803584,33.01741982755132,37.66663699834492
6031.663260787142,2.3419438973031683,31.897001365714168,72.52533311963641
5412.050155604127,29.280249490216896,34.18678657547715,14.388189249123322
4898.677076341089,23.398578995827634,34.225129395349384,16.08284530840095
6072.741525484937,7.918378384154713,34.72079369885489,61.017507444652715
4617.081188729667,0.4546881739802578,45.84657111946146,71.58984893848495
3169.2199042679263,5.062214614395724,37.81190315160557,38.509271472180586
4774.211871155958,1.7774377943761943,25.170149252756566,58.32634780026546
3258.2977450808457,12.729460835672947,31.606220665388268,14.456994002510687
4174.364196745051,20.651693331166634,26.425861356992137,10.397377998232523
4592.634760174588,21.155583060912868,27.245430775801275,19.75473524292292
4764.502576657752,7.946433131295071,26.62187949336669,43.43796401127783
4982.584870592067,12.88362530603951,27.925741924227516,42.54986817757418
5951.370017043631,12.216281051041287,27.32565453084335,41.895210218550616
4605.940673090955,9.273350649412388,34.98684747330799,52.147533257324
4596.643358260411,23.33992062413688,28.115557656877105,8.116767258426417
6190.690947653371,5.006362850301409,24.70062108217457,68.40558047115915
7303.61107163035,3.286827094671893,25.476907719929308,83.3947219946189
4496.881129571458,4.036203262578803,37.59268462512416,57.035762264927435
4181.779452745265,9.27814032965051,27.786372037724984,28.89555392690135
3854.8995571175938,4.876857307162586,31.698336274243488,41.37156308023944
4193.105015136593,3.733573988695908,36.14449623793125,48.48927026965954
5805.265129231704,8.088201811960566,26.75359598893168,51.679359045040904
4095.9134219805896,8.083664814579366,45.19946904194069,44.714193495443745
5502.602842623216,2.1769407463458843,31.850685607560585,61.65719843467833
5126.074178714957,3.059874866887623,30.24261300433665,58.48409439624512
5363.291353191644,9.421696990810847,26.689063492125612,50.94310092560633
4585.351150621217,8.66330218617788,29.225729619983834,47.59650301353807
3803.749963654096,6.527657578736158,14.321474786703172,23.086149206665553
6481.891850592249,3.5448163483976924,34.08981565508039,83.86281301877847
5920.406561630307,3.151236625648957,28.223937679682265,60.400005601265235
6958.483566199704,1.3678055984224002,28.868761308498392,80.03474689623056
4119.768738884439,0.635077389690943,29.41371060377651,48.417994102770166
3995.5431515685495,17.854098910752704,33.080618323792805,16.281734360483
4245.0218712646665,16.686665399774718,34.38302436681282,29.20044952262249
3090.94907129557,6.328257024225957,35.81784111883399,31.280363142283836
4355.966879251902,5.846319660993525,32.11586069445999,53.65425365073811
4952.707348780734,16.686577876601916,28.479669848571987,31.85586421608299
4535.79077926256,25.871479240036162,26.577512323714444,3.4891544882155294
4530.716205114904,1.0895800763163992,28.795297110643734,57.36537101243675
4569.42553570479,6.593462330868261,31.919971042878988,49.1145804912589
3923.780813756772,7.201630104470462,36.302483654125226,28.218225367254647
4866.558540112548,2.635770482602415,39.956956553801895,59.039845265358885
4238.330665053596,14.90083082619574,27.4015689156186,30.762909346522168
4273.126194494583,7.834510892120218,27.39417825990145,38.70081443769918
5753.756247177638,32.80270628324984,29.60036566246875,-2.900439059924887
4630.26714210851,1.1727822790077556,22.331917284500935,58.89961118240107
6160.113875462484,21.135565486421143,33.045988290961056,31.719423663635727
4692.086984857362,7.945142908799779,20.563066140256268,33.309730980109535
4514.417383218625,6.48258088167549,29.697752562466412,48.19972911586855
5242.905162025871,1.3448031046280737,33.88334913513647,58.431561506321785
6121.688369763318,11.908206279327526,24.614466989470657,44.9600703396727
4046.168955905194,18.48346833975365,30.536356652325143,10.87116687777228
4734.0894816895525,7.1590692066802175,25.18515377131733,39.22495763106727
5910.152722335647,2.8139939871255364,16.369426932213017,58.96629866861782
5472.307002763519,8.482451744787781,27.745330142889646,50.6114330647135
5209.453145001541,0.8884235226639571,31.696126587707436,57.82044356158241
4408.389144800708,14.036715654595975,28.78391430931247,29.20162979092867
5479.0203084698405,4.897088276821421,31.211011875069005,71.52369828742675
4569.67281910302,17.124424405736733,24.9736967009895,21.502063252799786
5793.2017495377495,6.376740473572966,25.406813360030384,58.68833608928178
5634.341979812349,4.5162168069536275,35.975414681675,59.30800445578264
6192.629469368384,8.220351602147263,35.69066773594568,57.44542872124128
4690.03848044785,3.3991623970337415,42.067460359904715,59.245028684008865
3554.6669128657277,0.9498434856912994,29.31544613333382,49.78724986473432
4829.521353777552,7.0146998787143335,33.23171727797882,53.190363088377474
4619.306270896387,3.714573946953046,23.47992286033454,42.77879632741271
4995.8838649432555,10.734024923554076,28.727257965415358,46.249808183426154
5321.27637374642,2.1030917003094323,21.907699968142825,62.87681280026037
6988.9215903423465,21.926504955036926,26.72755190902756,30.109873708136373
4345.680542678894,28.71257943003544,31.285044590565253,9.433244284177878
4746.599863570891,24.64663562856026,24.348528217226534,7.863972550482719
5436.410211619245,3.7077864583561753,36.66626124351058,58.33425556000667
5952.080521746013,22.7689838407715,29.96274701964727,28.52208569293313
5609.280729072512,11.42514040448064,32.3613916909851,37.84826999721856
4741.448907536504,3.8111313210827196,23.97433227667747,56.13423628208585
5162.117943414766,16.16801559001442,34.02630603133176,33.782268808622106
3503.4923857795798,0.19392850385740293,33.8128476227477,56.70527158935154
4221.29158519265,8.102489533384277,21.10094080235306,39.56222463461247
5246.212311739404,3.5601959764936018,25.85836234681367,55.836381861263526
3630.0293786447646,13.958870627738127,26.053066657207538,23.424654480633166
3637.1645897099816,7.150667142085255,23.383795642213155,33.63311700278276
5772.789955135468,2.9244734556833487,34.80315076549,68.64757136664387
5606.9976570551125,8.455213775716564,31.786826101988197,52.12865701607775
4335.988055791003,16.345027035334372,32.33880642658581,23.26756152189463
3487.0314006564386,6.67624813281533,29.066580313325254,34.2514550128939
4183.0499400545505,3.439432005352167,26.769176612049648,40.41783851511253
3939.7674202455464,21.66209264731463,34.61053250679289,20.51458978726015
5605.334674030773,34.05589446046956,21.292912858480648,-0.09114565860757562
4477.295110358659,3.818441595976047,36.1993501219739,59.87828902057188
2674.246592170729,6.7440168395876,26.762490247337496,23.439630263567818
6181.273051156319,6.97946465270059,26.382911928728568,58.967202413447524
4806.305278407182,1.8877656217111407,32.49085346254848,58.169731063275925
4682.099803622204,0.3703818388889978,29.80269687568267,61.01817789371499
3212.7778788038286,12.140503984770604,27.02710132332721,22.267195165607877
5154.846948484777,8.015667351471038,31.522826577269047,57.00610180243971
4383.35733555918,17.955098841992257,30.615817020163153,25.895143930045304
4423.314481190859,12.319448001790887,24.65271025510927,25.51103218626578
4771.83577197271,4.517981174633799,33.649035477096966,51.48940909182003
4995.593980502012,3.6594117740640275,33.2487909221273,60.01097258382141
4405.134451288639,31.970868376834098,27.7346688140005,-6.676750829594317
7073.4103211199745,10.937090131291052,29.79285506136916,67.04455527356261
4403.783913277153,3.097696779801903,37.92804817183257,58.096731928149005
3467.2225409925095,7.218121616695145,21.6177984298891,34.59349807352286
4304.243948934139,3.556444280575002,27.090965870425602,45.78040135560193
5915.220076799347,3.581213188146837,22.528407407089635,64.53739384211657
5362.175954072732,5.246905791635205,26.436531338286223,65.68277369827257
4161.046770585962,4.617468160003134,37.648684384841495,55.08979408709752
5439.934534237302,0.08055065362346328,31.0366366651894,72.70792320349462
4893.450839222285,3.9135752418855825,36.27111280317519,60.61598581196972
6404.845995131356,1.059963276196147,17.19972638421917,67.21624551843725
5380.043185211129,21.56109149919557,26.858217565599592,23.921040215879593
4947.045589775149,8.118435005776963,34.13460693529443,50.77989200688541
4594.717595418816,12.505749286279508,29.674751319356382,36.042331154280305
3280.463833092015,0.9286945940877347,34.44710385842433,52.6779359661283
5430.367727179121,2.3453011012768687,24.096004541234308,67.5686451237065
4807.837482266489,1.6282285028855092,42.79220152957497,62.72634091028238
7339.0496351481,18.46672041772529,26.60440577490939,50.49883014040839
5108.175948895773,5.110894228052697,32.98899771570274,65.05633230193911
5904.819250863457,17.86622657004444,24.402884296829278,47.22811413504972
6037.784305596979,13.08880728680032,28.032193446664873,45.023614107174126
3694.1672158171923,6.061062665545077,27.991404151730467,36.49232933721428
4166.676012795774,6.09891457993864,37.266619797226824,36.89704935284232
5582.385986018299,2.789887475710469,33.07227549467146,81.21349716953513
5033.25044896319,5.987266015258933,32.53352551109765,55.164097962428905
4847.986870874226,25.042439334703626,31.060873089290187,15.841054911219095
3976.768336788965,4.336070882259571,29.596387249517072,51.026350125162104
4573.210376995765,1.6802751573646157,35.4578017312767,51.04621274392875
4150.721300165443,23.8918031091538,29.088967542967726,10.317211546313208
5658.663896924965,0.7429746725085061,19.24365571653517,64.81251820201662
3446.201467184117,1.6386123958177552,33.3982532970363,44.40949245844842
4163.9093843134,4.955545042933801,20.888019611549964,42.6206610050815
5123.089010463402,5.115143440573808,29.59570370808801,48.155036301836844
5510.171124403635,10.115533859425629,40.377255719323315,55.997073792485985
4749.672329660951,6.505026925389139,25.996617068322816,39.36797901129618
6420.513733850348,8.895682252426798,30.049642946050742,59.60642544947152
4950.567308591167,20.571884533255776,33.358350330379125,16.14974372649567
4500.889372883878,30.94567538053895,24.390522557525976,-8.798641008965303
7295.123348169624,22.354335436787736,34.374678131191544,46.00703945054463
4564.783071437163,35.86278609769471,26.610343223103044,-11.692529935879811
5639.56435692044,6.483592894906106,39.10791466318718,63.27202508664091
5011.951276865388,2.102700620594709,38.75900750612279,64.89006230983198
5077.383073425385,0.4001984142775994,31.07203457720683,64.54056066240564
3789.8699700577845,4.765163544058026,26.738241478789188,42.72709127849129
2742.163196659041,3.5180288217408777,29.821760271252863,30.95145733884127
5474.432173109033,3.0424320479101343,28.2175756698571,61.12504677435862
5580.949521555534,9.289061359662416,35.91785938553126,59.85977861369549
4968.51318304761,5.421070559513483,32.76126507370106,52.61208348746266
5918.1662602725955,4.702217447972264,34.638881619153565,58.45235573320441
5147.7254009793605,17.962584360856987,40.43196298648154,28.734383070488157
7671.656849678665,24.835115473010415,29.487242920457703,41.86032783021932
5817.8313312267765,33.64883506543257,26.79568541106234,9.653786932983945
4960.692106323511,15.731677410471098,32.49303982215987,40.32001631644191
4824.005819461466,7.67545857478601,27.575786208473016,41.65691149573854
4987.033871500346,12.202383553651474,28.05054225136506,32.15408324700083
4814.515322865302,11.284728986901534,29.016393216038818,43.56795124329247
4449.928446044505,8.873355153501606,25.178520041701354,39.3206292338328
4024.4699814598107,6.758282299985932,31.871398842302558,41.04804438085453
5162.888050574328,5.111213763869529,39.23610612008877,59.520619888075366
3646.434827541926,16.560119733752966,35.712096402745274,17.48838062786862
3786.1143103837485,11.213595775770761,29.639111770360305,29.92760963830995
4737.94737482018,6.160237488270791,26.76838373419647,42.07402999137628
5102.705136657935,4.231555839456702,24.22130989802683,48.237014537223
5015.206075232333,1.6721409300363108,34.08083961627757,57.92716466233729
4302.239777342293,0.6002867404273184,30.09351931443255,50.55581416532826
