flow_rate,pressure,is_leak
52.29664850496664,63.27857867946579,0.0
62.83032446519007,76.33305049916214,0.0
58.829717599144914,67.48589100366665,0.0
62.797028071568974,70.0502263971252,0.0
58.31571758507315,69.28653284129072,0.0
63.98730599638113,67.53044756358365,0.0
58.16576820680644,68.11490228006829,0.0
64.67529695736629,71.67423693019423,0.0
48.80168579939565,63.689655382404034,0.0
56.370203488065826,65.47475739578597,0.0
58.014495534899496,73.68656085830686,0.0
58.08894999595416,71.77289721855652,0.0
58.3641704854697,61.12337228533801,0.0
60.88298941278786,65.64770092074899,0.0
65.78900807107621,66.200355007408,0.0
58.742280487760496,69.71128216997515,0.0
63.549636552283694,67.33696952850437,0.0
63.00556233035472,57.849249258993815,0.0
60.718704617981565,80.23637521716165,0.0
58.316934494907464,74.03243797246576,0.0
55.16211304322376,74.38200938314245,0.0
67.918539541354,72.51606476622271,0.0
66.30493532042965,65.36854109349841,0.0
64.71480031345604,65.75719549424618,0.0
53.06644855333979,73.40531570762832,0.0
62.21585209911739,62.624410442515845,0.0
62.88672690116748,67.43407788357959,0.0
57.78138856457183,67.29938216188422,0.0
63.97766934075924,66.99894307567537,0.0
61.14088475143643,71.47181707163384,0.0
54.43281643402656,57.95930895055645,0.0
52.37569743496687,68.11766480669542,0.0
113.28474189663237,24.521837440433334,1.0
62.766263055982066,73.4766799071064,0.0
64.11890705575055,67.54918752392113,0.0
60.26060582616064,62.60327987294151,0.0
65.02984468967918,66.47571045659889,0.0
100.13053618103524,28.971466520220517,1.0
63.31034185926051,77.13264317342372,0.0
63.97244869614764,79.79107747679974,0.0
66.62326325307853,68.39706639666268,0.0
61.2025115755395,77.9404694119825,0.0
65.8964854898281,67.44079789069855,0.0
55.43020864766892,78.50425229377709,0.0
63.4305128557546,68.60548077638464,0.0
57.26592942621706,67.87176129729016,0.0
59.67645857547546,61.1770814380489,0.0
59.112027371625075,83.83500132389568,0.0
53.97179752655074,75.65190440061944,0.0
59.7173399142228,63.813961765009175,0.0
57.18932891253614,67.42935096009472,0.0
61.56387719985498,72.49177978870428,0.0
65.34179133796397,77.83805475787707,0.0
57.20624230268834,64.56117912072843,0.0
64.51335363881668,70.27469746939802,0.0
61.3153214321126,71.36781487309868,0.0
55.97676222687089,65.37172831655273,0.0
69.09072074618093,72.06330534359891,0.0
70.5589910590531,67.5483129810511,0.0
58.77488776118702,74.24622671206885,0.0
63.01032946811776,72.65428618136164,0.0
68.83810138050823,73.52914518885174,0.0
64.96125727698276,69.26564577171372,0.0
61.120499686466026,64.79002958791666,0.0
57.44728170063453,65.79396440594151,0.0
54.11325147071894,82.4490588269257,0.0
65.67332570958247,65.59660839904845,0.0
70.2731227153464,69.24899034770544,0.0
56.906709147247284,68.98160845744341,0.0
59.7581691517469,69.96199049586308,0.0
57.06843556175811,76.82850516012095,0.0
66.14390150908527,68.70983797934625,0.0
57.846234694228016,67.9978893208157,0.0
63.58601923275872,68.35377495679474,0.0
60.62885268936042,71.86548361641587,0.0
51.30066978852933,61.763796559418005,0.0
56.000113067675954,71.51484125746262,0.0
61.980460731200196,65.1879358170188,0.0
61.15304658266455,77.18907661995104,0.0
56.3248712693353,68.20400378626798,0.0
51.9956346159524,67.00833912805186,0.0
62.85875196663488,71.9638303081312,0.0
58.29645157848204,71.67353417765453,0.0
69.05464331773933,70.66620848369703,0.0
57.875168336606166,69.67463242199231,0.0
61.690520936943145,67.04000424176273,0.0
69.40485169574791,70.02839262518303,0.0
51.359776220688396,69.80047027811813,0.0
66.10788965966512,62.457272564642764,0.0
60.61751181629722,65.69711517047267,0.0
52.213457465900476,75.70326406237677,0.0
55.426627025570426,65.4865159759749,0.0
49.6180800921559,65.10799166917292,0.0
67.37534026023393,69.91518886261679,0.0
66.21724077767301,68.25314198201902,0.0
58.50808461724439,75.38979923596936,0.0
64.02550833323166,65.7312080861388,0.0
59.6111132546344,67.80827647480628,0.0
49.24097354859938,74.79119487761696,0.0
63.198356357703744,67.67543349272759,0.0
60.592358179256735,70.8498018855742,0.0
53.38074266083851,73.12865734503474,0.0
97.98294721757955,29.103771594328794,1.0
51.545842126056556,68.24805628557603,0.0
64.1390910101326,61.53945878907654,0.0
94.219977221831,29.19064327603952,1.0
70.22192650877695,70.0820683556683,0.0
52.65322567415974,67.70564393416275,0.0
55.354918800935856,77.70898883160574,0.0
63.92036544853491,66.61788545834015,0.0
63.15563834515646,60.08012987562775,0.0
60.70456126846955,70.08945304089715,0.0
61.23827556911517,73.55143800094125,0.0
59.57318689702691,67.92197655230632,0.0
64.77660534515577,67.31207440384986,0.0
69.16706217544738,67.76886789421874,0.0
56.40385167982987,62.947044207631315,0.0
54.40621777819098,80.26680593821212,0.0
65.08121291295086,62.84838527877979,0.0
51.73914526646115,64.0505527402143,0.0
58.20720928776465,64.15849942920033,0.0
57.11835647756305,66.69219322587197,0.0
56.36411969034117,68.30836354637934,0.0
55.53148878529437,61.02723619461669,0.0
57.28615019443523,67.91761527988253,0.0
52.95784896735783,78.08014024253919,0.0
63.164452723469246,72.01526063273829,0.0
63.788898944529265,72.85856197351207,0.0
50.907568580731926,69.76837466799803,0.0
56.86014024819967,74.34297752719651,0.0
51.603397677102116,58.33343873452164,0.0
55.19843811966578,67.66734872629911,0.0
60.30264509874505,66.12877166112469,0.0
63.54395557874424,71.86760445462066,0.0
44.940584164822184,64.98380422261354,0.0
58.01260683490045,65.63541445988447,0.0
52.91582518833361,72.92409309504329,0.0
63.636965158289755,64.9354393878917,0.0
54.85620407202815,68.81334259987432,0.0
59.17462087043289,66.6012540300516,0.0
58.51146588189011,68.95615331491354,0.0
57.504310412214984,72.29386582633025,0.0
54.129060435932814,78.03745234813847,0.0
63.537108681696566,76.82153195943731,0.0
59.6679603125172,62.71111233539923,0.0
68.16018749712768,61.693219802912324,0.0
61.75218218344668,71.99866903958949,0.0
62.58311803797808,62.16926511604847,0.0
55.673436798756455,68.71585171702496,0.0
66.79555994221833,62.833302536022195,0.0
61.39689734331342,71.74535793447747,0.0
68.60385581762561,65.95987774685588,0.0
64.70510147502712,74.04332090796498,0.0
57.6569541526726,66.6466185759938,0.0
61.17814666801497,71.52333896988011,0.0
60.27780166229942,68.83577948305322,0.0
69.70710669729121,74.59677827025168,0.0
60.68808577486621,67.68003741299096,0.0
51.12531708361107,67.50975724735532,0.0
58.87215311906371,66.68341553008368,0.0
66.23903606766835,74.86640157265805,0.0
57.61865600895365,67.98801094998443,0.0
53.898084161599364,64.17351754019279,0.0
53.80834174392717,75.96669586641131,0.0
64.98170273838815,66.16023463558908,0.0
56.689889609741726,71.5002726232162,0.0
48.32489070273765,66.02834647736002,0.0
67.75962946677707,74.58151493139071,0.0
106.07795421331878,22.257402240075585,1.0
60.693099063258636,78.89737290998421,0.0
68.90039902692845,73.60544770004137,0.0
57.90418982804367,66.21395894871107,0.0
57.528776075633516,73.13240341234427,0.0
56.21712998578499,76.61007910335728,0.0
62.60586577465815,78.40619034004672,0.0
57.998050577050265,68.4377967799462,0.0
66.24799264528336,57.61784587264339,0.0
61.44268204615708,68.57074030911863,0.0
69.25852498448653,69.27759780698217,0.0
69.56547640103517,72.89114269058183,0.0
53.42373191786772,75.37126918460511,0.0
52.58740794393255,71.18758031465514,0.0
71.11890662589941,77.01172896444277,0.0
57.493081582068335,80.69322944890042,0.0
56.39953166815512,66.72900549023409,0.0
69.8084353481139,67.01855342096333,0.0
63.265055941905054,61.173830982056415,0.0
63.89717256283588,75.786620030848,0.0
63.51796604176171,74.34079175617411,0.0
66.75315056310937,81.55929240227269,0.0
72.49366039520162,66.74490484475776,0.0
64.16344027434089,63.59330080236947,0.0
56.60906392459011,62.696911772817806,0.0
59.01961370409572,78.1508779370993,0.0
61.74400035167067,70.52264763845871,0.0
64.98550601100655,69.50605982895456,0.0
66.31112149270342,72.0471611793452,0.0
59.69932351156683,62.45320159765199,0.0
58.744942460662934,62.301935607107914,0.0
67.65845297659412,79.17010812692689,0.0
51.31764962010175,64.47177364238581,0.0
63.820270708688334,79.39149859672435,0.0
62.41828455181857,64.97289788849868,0.0
56.95983732651731,58.03724270638755,0.0
67.74025738594506,71.3167972235461,0.0
67.35230501275286,69.56687844898299,0.0
64.29118146377633,69.96590076062425,0.0
65.24782469458172,65.40416468124381,0.0
65.38164193784297,71.46231628528348,0.0
56.25345418113778,74.66273355288935,0.0
54.79982314327692,70.88010504179825,0.0
62.62308136155914,72.827177149676,0.0
54.83969411285095,68.07230360120977,0.0
55.69667165825442,67.7270401795291,0.0
59.840134471338544,69.40624050649072,0.0
49.417093217530535,60.065946957397124,0.0
60.388523553453105,70.12304875871335,0.0
66.28463581457508,65.37187671064939,0.0
58.92557612569578,70.15021046752294,0.0
64.58020721262103,71.66632918525664,0.0
60.392575183066434,63.88039924526609,0.0
51.280461855487545,72.43957256398996,0.0
63.703714959836105,70.03595044730253,0.0
60.96755647728057,68.66462015960089,0.0
59.13616476635416,68.930131682571,0.0
57.86419126019114,74.15090069531642,0.0
72.01038043745187,62.51268185364724,0.0
69.25827814514594,69.67765434389008,0.0
63.790531162089096,62.74064513398023,0.0
60.53064191279444,66.646086477606,0.0
63.262482229075964,67.04583644930821,0.0
62.49459230224419,70.81958898431364,0.0
59.75481253318105,67.1356699225162,0.0
69.43268139001464,66.12815098720894,0.0
47.891540600116585,77.07898971297766,0.0
63.88760481009571,63.62762011502891,0.0
66.57971793049362,63.2239929653566,0.0
57.256388534208334,76.32707173833683,0.0
56.4277632182926,70.30792969513664,0.0
58.576107361396964,69.13620072545096,0.0
62.972399536358104,63.92732050422315,0.0
63.9165948040329,78.03478475064588,0.0
59.30247200095741,71.47406598169397,0.0
57.869229287899024,69.4094118117622,0.0
55.405377418375565,63.87676277438171,0.0
57.96884018137491,74.64507356561583,0.0
60.223965114797636,66.72514002290673,0.0
65.55572329342048,74.52384360614715,0.0
53.15250317036643,67.10848085823183,0.0
59.32796801435212,65.77249399376498,0.0
53.411276190616576,73.13593440900246,0.0
65.34562688372574,64.50303155950054,0.0
67.85924444512071,68.18069243371531,0.0
58.52236243294103,71.42623874238119,0.0
62.062593662687476,73.02745391286192,0.0
62.306009001519676,67.79986330863797,0.0
53.32382869549134,74.52950471466536,0.0
64.14614014857067,71.36662564462799,0.0
58.26424402125959,64.57767278642314,0.0
53.03183862631744,59.58176105903689,0.0
56.01056104705411,77.7080062579985,0.0
56.18302715690741,70.82833577019514,0.0
91.79887805100368,28.45221551618353,1.0
106.15822438490287,27.801171419813393,1.0
58.85771977241549,71.047730750819,0.0
66.75519149502756,80.13803396540823,0.0
56.119872231042336,67.91363526897138,0.0
53.291058222132676,61.850540453505346,0.0
60.060413371367346,73.35486526796554,0.0
53.95385762336985,67.8064613341814,0.0
57.96548346131156,77.37087158560915,0.0
47.06566104482254,76.13584103118944,0.0
69.36822478040044,69.75725035637981,0.0
63.95054395359767,65.96255414148942,0.0
64.35798005106987,70.23648953459029,0.0
67.84957617460398,70.43227666921437,0.0
59.510946685318615,65.60748318493316,0.0
115.33701066052126,21.86848041888997,1.0
58.374446885441785,62.07164769236292,0.0
61.485355707498904,71.66401794231243,0.0
59.20843682481497,75.83344804266366,0.0
62.147983379426655,71.68226255563286,0.0
54.614468566991654,81.18370042000429,0.0
48.55906175220704,71.31126021280559,0.0
112.01445175925076,37.83212979924001,1.0
61.95898731028679,73.55346675491721,0.0
63.144747030187254,75.96475215781325,0.0
62.56374041464613,63.50808581195349,0.0
63.88067946799809,71.35245313656011,0.0
61.807031185493955,75.11242757193659,0.0
55.65644387180861,73.11534252964873,0.0
56.8647320712753,79.20266631891091,0.0
54.597468018595826,60.510850393010955,0.0
60.129281272165045,66.52510206507249,0.0
59.90630569272731,77.14042470495264,0.0
58.85193237523103,61.131317438321275,0.0
61.95049159164073,75.38310008169535,0.0
60.317771693922566,80.4663633964399,0.0
52.418053093617374,71.18282853398712,0.0
60.51011479996478,68.8529993854812,0.0
63.42298419181242,70.14518390962763,0.0
60.67240777718191,67.40511533168025,0.0
62.03625540996463,71.4694008053854,0.0
64.38316599205794,66.5063123214731,0.0
55.2348141554784,68.97852794967928,0.0
57.76869322267817,75.55220664157272,0.0
57.035499870146516,61.27110905838266,0.0
56.53751455937862,69.52937950210084,0.0
58.423541917418454,66.33102279279221,0.0
63.00545890643051,80.9171914991285,0.0
60.88804394316192,62.904201483600815,0.0
56.390941725488005,72.00850009681747,0.0
93.93525281141696,31.58352655345673,1.0
70.79716730327505,76.05014374019989,0.0
54.1794925485482,76.66084258259637,0.0
60.572634109277246,70.33625313179111,0.0
61.53015087170329,70.53169935080875,0.0
58.73134216486766,72.2895150617748,0.0
57.04047269241612,76.33677283651664,0.0
57.63206062817593,77.04538920088666,0.0
61.068366064562916,74.26804779128543,0.0
60.584605719008216,70.53290448225313,0.0
63.50052140434453,74.53741110590218,0.0
55.60089897294861,72.30799382419156,0.0
55.640768833924604,67.44784070177082,0.0
56.16226026642228,73.59314959714418,0.0
58.887892730831666,77.1773907956387,0.0
73.2070664545118,71.58519306399548,0.0
58.21672093890683,64.2664271584224,0.0
56.8710157899963,63.462356022999785,0.0
59.88767340157738,80.15481003219556,0.0
54.46506129474419,74.36973895891094,0.0
51.339451182821016,75.9245259780174,0.0
57.28474653827979,67.08949331071746,0.0
55.89509309819229,73.95549446168957,0.0
72.15740694898767,63.3585286640451,0.0
53.79048594709168,68.78152084474732,0.0
67.77132461432299,64.56159039414108,0.0
56.86301671176913,67.79316640152342,0.0
60.782486589715155,74.06486463243417,0.0
65.590466458877,68.63645472588608,0.0
53.73426544272566,63.48702818875881,0.0
62.80721862855292,75.08713827822909,0.0
63.15693141730446,65.23226023567454,0.0
59.39277866551936,72.00427487361162,0.0
100.41716591227416,34.42951232253764,1.0
74.44289094498305,65.84346802676066,0.0
61.06321956703061,68.68526792062586,0.0
56.838311290094666,73.54130296501901,0.0
55.45275993455252,58.69750369301465,0.0
62.61283811591936,79.1438976787928,0.0
61.46228460904974,70.6039257930376,0.0
54.92491740267331,71.40371473476702,0.0
58.6629259016795,67.96292012420744,0.0
63.18355361282349,79.78293571748776,0.0
68.66862125143945,64.96888128416455,0.0
57.02478867307507,67.62841061684594,0.0
53.44638590065742,65.55823748295333,0.0
65.7083131377103,77.25043937792975,0.0
70.09483143064358,67.71243808571494,0.0
60.401578796750506,59.43817832257224,0.0
55.42167255773545,62.03823036036367,0.0
61.46746140928673,74.58933321975042,0.0
55.46905352713202,71.14607708563634,0.0
57.25661304218459,73.55319754450056,0.0
61.13203468283226,65.46009748356279,0.0
54.92215308541621,68.05400330493912,0.0
56.710265893500434,69.77029610506808,0.0
53.020905668259765,71.84445665827455,0.0
61.09811387975448,70.10174268459338,0.0
62.55497288721175,63.001891353488375,0.0
56.956124380369694,70.00543505957948,0.0
60.665556231916874,70.19681628487487,0.0
62.509035128422425,60.43497589807855,0.0
66.96882766955478,70.91316160971317,0.0
51.75759017094963,71.6972561426646,0.0
62.017840423381934,67.32889760953736,0.0
60.861068631804656,73.50978848936447,0.0
50.215249373907426,77.83707853525476,0.0
63.58996668167261,77.55894428459048,0.0
57.725982961318806,78.34340574205137,0.0
55.48497399323905,70.10835926486833,0.0
54.00445512273584,66.97917451450981,0.0
61.84433253248046,71.13050743357888,0.0
54.9531487620768,59.8729035416603,0.0
69.82075193391861,67.45350376143762,0.0
66.22603158035494,70.52776476975383,0.0
68.07122136888876,70.67656770270986,0.0
63.43942440206888,68.67881858874705,0.0
51.61564615517445,65.34584993268828,0.0
62.95967543485962,69.19515727920917,0.0
64.64765454205242,69.08466043778085,0.0
108.040188009484,30.934387585737625,1.0
64.0525147440898,63.10185659878415,0.0
67.31100296357343,73.36786944471386,0.0
62.31947458805266,79.56588670781515,0.0
57.97929694700361,79.15562381871237,0.0
67.76053664439496,75.77915322483432,0.0
64.01530661954718,64.49265563212248,0.0
112.01290965948887,36.76769449488084,1.0
65.50816446950591,78.48284613958623,0.0
56.399647707208494,62.157121904331994,0.0
62.821661710876484,74.40676421819822,0.0
63.171787999312485,69.94397277234813,0.0
91.50208882458602,26.406110561674186,1.0
55.34371942902783,71.6443550801209,0.0
71.889632766778,75.02831528303408,0.0
63.02669081994574,74.71101013934685,0.0
54.4836080630319,72.42652630527827,0.0
60.23937738006893,74.72125724918955,0.0
68.48344595699315,77.0933741305418,0.0
59.39008096590928,70.9083347503693,0.0
56.71428448261025,65.3309481764666,0.0
58.69183286757542,73.97067270201154,0.0
56.60804039318995,68.1938276772606,0.0
59.220670518422956,65.2658294690321,0.0
60.4952752679885,68.46405887604533,0.0
52.82955109284228,67.43382909941151,0.0
57.04416178924691,76.17839520454531,0.0
60.83096998311693,56.9532893974985,0.0
61.49345515132234,66.9936280013107,0.0
112.54169341540629,34.133806816232216,1.0
56.861852301100484,68.91712146285165,0.0
57.62090802292117,71.69476216222607,0.0
